376,8,188.28354131436723,-5.714973177516669,58.63940353507265,149.02646545572173,1,-1,-1,-1
376,2,220.31680193980844,25.483197923852686,80.99771133620119,181.48886512198573,1,-1,-1,-1
377,1,779.3778931153074,513.6965472681686,113.73643991512576,285.11261064095197,1,-1,-1,-1
377,3,328.01513275068953,-3.6128878742080985,66.31543320065023,156.07074419165883,1,-1,-1,-1
377,5,1284.7051759301646,726.4359989157836,165.16428790764468,359.5131469592849,1,-1,-1,-1
377,7,268.37588399868116,-3.779065158981382,64.62784766095393,156.03060008655433,1,-1,-1,-1
377,12,110.00140259642237,-2.0039750750751892,55.222606057944915,132.2920802012208,1,-1,-1,-1
377,14,159.73778115432725,5.3408516694257315,60.77875052818955,138.82568170432086,1,-1,-1,-1
377,8,188.95729118714735,-7.411198738727975,58.206477273117,148.43742935904086,1,-1,-1,-1
377,2,225.05316776881298,25.284357474586983,81.44301006274175,181.6280258308486,1,-1,-1,-1
378,1,785.1748137588596,516.3026090334823,112.04737522046513,280.19959434144903,1,-1,-1,-1
378,3,330.749587179239,-5.65728309482347,67.77613862074314,159.93758080551484,1,-1,-1,-1
378,5,1281.0319946392776,729.4390370211628,162.91463194277648,355.1389100490696,1,-1,-1,-1
378,7,270.04894619368866,-4.717095000707516,64.97091320990128,156.99052033874688,1,-1,-1,-1
378,12,112.65534240050941,-3.300680594841772,53.87163394852135,129.63723338172386,1,-1,-1,-1
378,14,164.5207351605319,4.6072821912979265,61.26440475902987,139.40750728699578,1,-1,-1,-1
378,8,190.17488841904438,-7.636412169659465,57.27027673320918,146.78257826986774,1,-1,-1,-1
378,2,227.01490472998196,24.229043493069227,81.70303563584986,182.03434543765258,1,-1,-1,-1
378,11,242.10735198019063,2.7452800444611114,76.13560819694862,181.65267553727836,1,-1,-1,-1
379,1,791.8280200911972,519.3116458852462,110.9203686171819,277.03629618934735,1,-1,-1,-1
379,3,332.4943167208821,-7.151877513966426,68.20875676596485,161.2882867630173,1,-1,-1,-1
379,5,1275.0468165214847,733.5015284696652,162.46532352727124,353.9348824700253,1,-1,-1,-1
379,7,270.47647196053055,-6.135098667042826,65.63235432913527,158.8026520465271,1,-1,-1,-1
379,12,114.1920894752449,-4.573575243069811,53.7207509304322,130.2997799342715,1,-1,-1,-1
379,14,169.75650615646353,2.638313829487686,62.58115862627477,141.9442411452889,1,-1,-1,-1
379,8,194.91272346016436,-7.233532606255977,56.386938463778286,145.06358121958803,1,-1,-1,-1
379,2,232.5678676556227,26.56445454070881,80.46468649225427,178.55636111556097,1,-1,-1,-1
379,11,243.47581722155275,2.1229125120761836,76.71330570590239,182.74243560980963,1,-1,-1,-1
380,1,794.010570301848,521.0645658010066,112.38400974733301,280.95164944622775,1,-1,-1,-1
380,3,333.55429460162907,-7.747471752993192,68.06008583587783,161.36912377772646,1,-1,-1,-1
380,5,1273.332344086464,737.7149542541636,160.18354147414183,348.55892982460426,1,-1,-1,-1
380,7,270.52694151862784,-7.886999454720382,66.2207905446932,160.56389798921688,1,-1,-1,-1
380,12,117.3375017191409,-6.353184456884236,54.024835928134046,132.1089615332053,1,-1,-1,-1
380,14,171.68350387976528,1.7910225629154581,62.83861299385338,142.49872774100945,1,-1,-1,-1
380,8,196.52978897971587,-8.645508995199009,57.417959387697195,147.92074894928118,1,-1,-1,-1
380,2,233.0085445915427,19.094647474503503,83.06727204964062,184.0445820498101,1,-1,-1,-1
381,1,798.2859784460314,525.5839077756843,115.04227609317235,285.95398888425217,1,-1,-1,-1
381,3,334.3487328392532,-8.250642351442366,67.79945505872006,161.15914343104959,1,-1,-1,-1
381,5,1268.639610636901,740.4947345269469,158.77499174125754,344.2449427172955,1,-1,-1,-1
381,7,271.2258396279017,-7.349729737603127,65.76772897516032,160.12651581325926,1,-1,-1,-1
381,14,172.39253371103248,1.8828461234708413,62.537307267424794,142.364727956717,1,-1,-1,-1
381,8,200.46325674169148,-9.941301955793094,58.30882573001257,150.3965408453045,1,-1,-1,-1
381,2,237.06574055321255,10.991270466868286,84.88399450867884,188.4473426837549,1,-1,-1,-1
382,1,802.2062342713134,530.8805659827144,120.10689186817585,296.73993004149395,1,-1,-1,-1
382,3,335.2643428145741,-7.65411172115256,66.79914525309083,159.34636319378703,1,-1,-1,-1
382,5,1263.7321853762135,745.1383292098199,155.87519321064073,336.25799151268103,1,-1,-1,-1
382,7,275.43083073203417,-6.158630832644704,64.58742148861741,157.84361783012648,1,-1,-1,-1
382,14,173.88565095755305,2.919071341969257,61.524084704907864,139.8298647968811,1,-1,-1,-1
382,8,202.66716363577518,-8.559109698266994,57.393957510986375,148.2412088237786,1,-1,-1,-1
382,2,239.16028752305027,8.823376417336732,85.25511851451222,189.62318446387596,1,-1,-1,-1
382,12,123.51930063614856,-8.869294696684427,55.78987269023406,137.23239790938317,1,-1,-1,-1
383,1,803.3634437168986,536.0539055419845,123.37651276796531,303.3855137079347,1,-1,-1,-1
383,3,338.8953867007839,-8.570463963716918,65.3577642130859,156.17228609394706,1,-1,-1,-1
383,5,1260.8520498264854,750.2119527518088,156.00735342118523,334.4609714180695,1,-1,-1,-1
383,7,277.39736658607063,-5.01280315819325,63.852999333304346,156.14230784074542,1,-1,-1,-1
383,14,178.41946895474496,2.6939359367292326,62.01699630478377,140.57889035712594,1,-1,-1,-1
383,8,203.3922054540733,-8.6083919755649,57.494206063672976,148.57277733198217,1,-1,-1,-1
383,2,244.35929629850682,7.776369479461479,85.18124939910648,190.00025411804393,1,-1,-1,-1
383,12,125.64261863340018,-8.292830836877059,55.43891962786879,137.4139961544185,1,-1,-1,-1
384,1,808.4525637857439,541.3831490470762,123.7133940786565,302.86443424746966,1,-1,-1,-1
384,3,340.30221595965855,-8.364571133447939,66.76472567319851,159.87959974835817,1,-1,-1,-1
384,5,1244.5360293019849,752.7877090546814,169.2778798249683,362.21808762774623,1,-1,-1,-1
384,7,278.7121864674202,-3.6548184584062255,63.30782732965184,155.16705940370088,1,-1,-1,-1
384,8,203.62734953584396,-9.258513353690248,58.42182885803194,151.02488485151662,1,-1,-1,-1
384,2,242.60168496714218,13.150612511779002,84.25583233073309,188.32404933086661,1,-1,-1,-1
384,12,126.6842019828593,-7.794003982497024,55.19695939414752,137.25289839908794,1,-1,-1,-1
385,1,809.9120192772891,545.3251817365697,125.37417498471135,305.83550193304194,1,-1,-1,-1
385,3,341.76830614883136,-7.240588739964693,66.69897636042629,159.93868499028866,1,-1,-1,-1
385,5,1238.2977610129421,759.0192396572616,174.09897294032947,371.16928790682704,1,-1,-1,-1
385,7,279.4101026996504,-2.9120584891417565,63.12985539652973,154.98903570649782,1,-1,-1,-1
385,8,207.94080787787178,-9.074970628384506,58.56975117054784,151.25317765992466,1,-1,-1,-1
385,2,244.93412903320817,12.363486068161293,86.20426645036974,193.22604450038926,1,-1,-1,-1
385,12,127.51849821691421,-5.31650325629829,55.28973753503428,137.49437535971077,1,-1,-1,-1
385,11,257.43350680979427,4.1203847165322,76.74374343399289,181.99368489136438,1,-1,-1,-1
386,1,815.0277411144973,549.1692329282746,124.8128919639328,304.1995929164508,1,-1,-1,-1
386,3,345.3346802546297,-6.856551463346534,67.43990748846743,161.39308346932086,1,-1,-1,-1
386,5,1232.4116183239003,764.0082691876589,173.87939738100178,369.52741762699515,1,-1,-1,-1
386,7,280.06463086688467,-1.8520956371635577,62.603647723674364,153.76461908252548,1,-1,-1,-1
386,8,209.70137314134195,-8.41802423320786,58.42985990630116,150.70335597635068,1,-1,-1,-1
386,2,246.30340791049952,17.748027124528363,85.7245877511937,192.5989314236544,1,-1,-1,-1
386,12,131.46921521487252,-3.539609448022887,55.26399076100498,137.35051615098803,1,-1,-1,-1
386,11,262.25893964406526,4.350899569059578,77.28178502340938,182.86421222606884,1,-1,-1,-1
387,1,817.6632172302476,554.4191873893318,123.54366288567991,301.44938584277565,1,-1,-1,-1
387,3,347.2393440600202,-6.988590266312556,68.0384032457886,162.4915032293903,1,-1,-1,-1
387,5,1223.2686544608355,769.5489954801657,179.27051875073744,379.6750767828919,1,-1,-1,-1
387,7,283.8250791708894,-1.5778882347207315,62.26494779811876,153.037688034235,1,-1,-1,-1
387,8,210.35939922772354,-8.292090223444305,58.244738142333794,150.03252504050565,1,-1,-1,-1
387,2,247.9200842239992,21.775160193746487,84.20733268618937,189.57775240505737,1,-1,-1,-1
387,12,133.31760922101955,-3.0269417681435584,55.339578822942244,137.25853647269338,1,-1,-1,-1
387,11,260.12717775106717,4.468261368741736,77.08917824104292,182.59899609084644,1,-1,-1,-1
388,1,818.5578037436164,556.7080380071542,123.12139947492723,301.45884362305924,1,-1,-1,-1
388,3,348.6520196318552,-5.182841349940134,67.2807614060734,160.38358821474415,1,-1,-1,-1
388,5,1217.7719827185958,777.8343242709481,176.3328191283637,370.82654684990115,1,-1,-1,-1
388,7,280.7582509181496,0.03087275693128788,63.76693280501332,156.49825876586283,1,-1,-1,-1
388,8,210.3491834086763,-7.951014681842963,58.71709273900394,151.30398067899785,1,-1,-1,-1
388,2,252.82891001274263,27.342343664310135,82.91267783387984,187.01679584702867,1,-1,-1,-1
388,12,133.9958045892546,-1.7394925228786065,55.16964886388743,136.54286254480047,1,-1,-1,-1
388,11,259.6385032971491,5.500701750406705,76.1158759374167,180.55675788336032,1,-1,-1,-1
389,1,819.8521857442421,560.6127742946142,120.98781057844356,296.8561850991247,1,-1,-1,-1
389,3,352.008252151542,-2.47999529999187,67.69274150393977,161.04849684027158,1,-1,-1,-1
389,5,1209.236051899537,786.1442454130429,179.4091151009546,375.6649831888903,1,-1,-1,-1
389,7,283.40738452764515,2.3032697047759143,63.87663391260918,156.60147268751302,1,-1,-1,-1
389,8,209.68012420590827,-7.0803543115264915,60.6959248061093,155.95969135622684,1,-1,-1,-1
389,2,254.43978889428286,25.477673910492072,83.35881629807261,188.12744222261958,1,-1,-1,-1
389,12,134.3978674013205,-0.10359642650783485,54.73476809512821,135.12987485554763,1,-1,-1,-1
390,1,823.8073357223917,563.1466056793154,121.5758580473026,297.8678962776207,1,-1,-1,-1
390,3,353.70635709342116,0.5623620771780509,66.906581366565,159.13876716886685,1,-1,-1,-1
390,5,1206.5654223985214,796.1002634701088,178.909825225845,373.08768260912325,1,-1,-1,-1
390,7,284.97240022817056,4.818486389298968,63.26499198170379,154.77441669114302,1,-1,-1,-1
390,8,213.86809137809047,-4.892977704300563,60.13009717549119,154.73340897996593,1,-1,-1,-1
390,2,256.0257088781052,29.21009699337432,82.24863215847584,185.58382303503973,1,-1,-1,-1
390,12,134.8589676099921,1.1077423986475878,54.780143787973365,134.7180750735538,1,-1,-1,-1
391,1,826.169459838859,566.7402372197944,120.71724642662991,295.5421146401058,1,-1,-1,-1
391,3,354.73888063035423,2.7348412660694095,66.31221749582586,157.68902266318415,1,-1,-1,-1
391,5,1200.8158112176468,804.1324332080901,179.15665299303143,372.508918774643,1,-1,-1,-1
391,7,283.8937874779707,5.858362217140424,66.18272871261107,161.0996562160035,1,-1,-1,-1
391,8,215.32993784509904,-3.9230004769551385,60.62352981467799,156.2801503150368,1,-1,-1,-1
391,2,259.9091298425845,31.200483635099786,82.17569025819286,185.30137993476586,1,-1,-1,-1
391,12,137.5031171856403,2.5016252933843646,56.07239430046624,137.3878802831232,1,-1,-1,-1
392,1,831.3095008671859,569.1035820934347,119.86919030401344,293.55366231904486,1,-1,-1,-1
392,3,355.44303417750166,4.170094866459792,65.70770878784522,156.2184939910288,1,-1,-1,-1
392,5,1193.7515219242043,810.6355269845637,180.09147614629154,374.3446302630281,1,-1,-1,-1
392,8,216.40500435380008,-2.6578206062362995,59.80738162316745,154.09878087457548,1,-1,-1,-1
392,2,258.5762915188335,34.23549496531382,80.5346610954478,181.80525506215022,1,-1,-1,-1
392,12,138.6901683739813,3.804648394855434,56.158683455708946,137.05207528420667,1,-1,-1,-1
392,11,273.3962332552638,9.592010880682693,72.23445658578429,170.6328819395845,1,-1,-1,-1
393,1,833.5774567538044,572.9055520424914,120.07279420812014,293.64523299946023,1,-1,-1,-1
393,3,355.69570285926517,6.673265092587428,66.56867862413584,158.2220247246418,1,-1,-1,-1
393,5,1187.460494552203,819.6304388507637,179.07595827861724,370.8799933552516,1,-1,-1,-1
393,8,221.9365029574302,0.9045623093669946,57.68487739889436,148.49334344463418,1,-1,-1,-1
393,2,261.83413945706167,38.928285008660694,80.02858023051819,179.86899139115954,1,-1,-1,-1
393,12,139.81320465934502,6.723353634160787,55.56372449941292,135.16722607263196,1,-1,-1,-1
393,11,279.37075226787914,11.250669086028012,71.43030963392641,168.05510099091407,1,-1,-1,-1
394,1,838.2927346699186,575.6822192804306,120.57327329343524,294.1977247787695,1,-1,-1,-1
394,3,356.4211138316187,9.029335881866444,65.87404575533625,156.8573029963904,1,-1,-1,-1
394,5,1181.238481133065,828.6317616437286,178.39418338399233,367.3100041606007,1,-1,-1,-1
394,8,223.49006327091038,3.4202319252714375,58.78781661243671,151.19991558739022,1,-1,-1,-1
394,2,263.15749437934875,40.42457820830067,80.10541071038828,179.57188142652873,1,-1,-1,-1
394,12,140.5493942901316,7.981637328861922,55.49590240470674,134.28549381804652,1,-1,-1,-1
394,11,280.6923725442937,15.385081833767543,72.81578467064605,170.24215533268134,1,-1,-1,-1
395,1,843.25772431761,581.1089626495072,123.22443763781995,300.69013991931115,1,-1,-1,-1
395,3,360.36515090638346,11.618573515692304,65.10612295791609,155.32952263658157,1,-1,-1,-1
395,5,1178.096222495953,835.8620922202888,179.23266817306273,367.21883765747225,1,-1,-1,-1
395,8,224.86832548762828,6.174429440069275,58.33618695805447,149.88957689623868,1,-1,-1,-1
395,2,263.90717339728695,41.4451238708952,80.17864070047249,179.86855582636974,1,-1,-1,-1
395,12,141.22954622698384,8.99858948329262,55.73852798993984,134.16678742165223,1,-1,-1,-1
395,11,284.89900310934144,16.15861937795107,74.23314744796457,173.6308220797315,1,-1,-1,-1
395,14,200.33417270867318,17.53259260190471,63.63098551374941,142.80107816747213,1,-1,-1,-1
396,1,848.1668966459467,585.5815824733259,126.67963041976392,309.91681871916546,1,-1,-1,-1
396,3,362.0777121241888,12.529176945268603,64.93088527721847,154.86464111161058,1,-1,-1,-1
396,5,1168.7410632754445,840.2745855279677,186.43864204263713,381.83649293571665,1,-1,-1,-1
396,8,229.5572949005184,8.436675605590054,57.41955584050994,147.2674459502315,1,-1,-1,-1
396,2,267.426790877361,41.977320600431966,80.82125081072425,181.315776417898,1,-1,-1,-1
396,12,141.07371594371756,10.017843611825114,57.292065088485884,137.62224944536155,1,-1,-1,-1
396,11,286.54747015417416,14.196780429503093,76.10457955426331,178.21923467346886,1,-1,-1,-1
396,14,205.07142769277453,21.52489882599842,64.71476368292652,144.33407323066183,1,-1,-1,-1
397,1,849.6215935931398,589.5933981950247,130.27248867224137,319.04956556659874,1,-1,-1,-1
397,3,363.2042770270069,13.184107028295415,64.8225814948225,154.8338331457605,1,-1,-1,-1
397,5,1161.1476710394868,846.8898500371599,188.46338201184722,386.4832961781117,1,-1,-1,-1
397,8,231.59072034378707,9.703830970450426,56.57595026002257,144.3315378184159,1,-1,-1,-1
397,2,268.9971143497773,41.798419582613334,81.3251078826298,182.8728372962925,1,-1,-1,-1
397,12,144.16026337890614,10.96722984953142,57.80798817153369,138.36034402331617,1,-1,-1,-1
397,11,291.47275757161555,14.05500204600817,75.97077058117523,177.81977061650875,1,-1,-1,-1
397,14,206.49632630076613,22.33011983405818,65.61958642229719,145.81950859637612,1,-1,-1,-1
398,1,853.3868474685361,594.0658900740556,134.685433971701,330.18995815844556,1,-1,-1,-1
398,3,366.60396462942856,15.126304422531646,65.74908883349813,157.18286491532626,1,-1,-1,-1
398,5,1146.9599087218414,851.2827024203501,195.67841078025057,402.5347077333284,1,-1,-1,-1
398,8,235.0659934693296,12.472920107033033,51.211350470910695,129.83507656602222,1,-1,-1,-1
398,2,270.0474308741703,43.57029737437411,81.81064458334512,184.56215343155029,1,-1,-1,-1
398,12,145.56982049422624,11.706389473424665,58.260508896894834,139.08237771040433,1,-1,-1,-1
398,11,294.2304975563951,14.89832423113792,75.78449232589335,177.72667303949598,1,-1,-1,-1
398,14,209.92139167876633,21.48264110439662,67.43792567352071,149.41522783396636,1,-1,-1,-1
399,1,859.9847099902635,599.7689382648663,134.38915012329238,329.40234014105545,1,-1,-1,-1
399,3,368.36799105986654,16.021859900095777,66.53782038783072,159.36562787822504,1,-1,-1,-1
399,5,1140.8415968997242,860.215550950545,198.79537644908402,410.6589279255302,1,-1,-1,-1
399,2,270.3427581276841,45.150510723321446,81.6711837383352,185.18928922685336,1,-1,-1,-1
399,12,146.78304707936405,13.682356436717626,57.94173061116805,138.04501581603384,1,-1,-1,-1
399,11,298.7420117657944,17.574865466750566,76.20324903326933,179.21988046961178,1,-1,-1,-1
399,14,211.94452039997893,21.766174318728744,67.2622214937689,149.78069923641127,1,-1,-1,-1
399,7,238.31863870474632,13.038926327623159,62.556842115851424,152.3866403868514,1,-1,-1,-1
400,1,866.7270984158133,604.7196326050556,134.45615994367728,330.4490112302442,1,-1,-1,-1
400,3,369.67218458698363,17.203052718084336,66.90697550791391,160.2706147538994,1,-1,-1,-1
400,5,1135.521309480382,865.8318413064709,197.63718684733345,408.63917400292917,1,-1,-1,-1
400,2,273.74772723618634,45.08349251401232,82.53899553474083,187.81716144824773,1,-1,-1,-1
400,12,151.37634099028287,14.149651382607033,58.523262827250555,138.90960941753534,1,-1,-1,-1
400,11,300.65773486458806,17.96339286477061,77.16337158244724,181.70328615843016,1,-1,-1,-1
400,14,214.45766147233675,28.082045774495782,64.73790652441416,144.6951364308558,1,-1,-1,-1
400,7,236.1672194546552,13.9879538587806,61.78922828640623,150.73170845443366,1,-1,-1,-1
401,1,870.4299383846504,609.1500771987096,132.29391633657616,325.9891884623969,1,-1,-1,-1
401,3,370.2249114695269,19.501423827575294,67.68031753499757,162.33998861660461,1,-1,-1,-1
401,2,276.3041182595578,46.41390876341558,81.84933535096137,186.97784346305053,1,-1,-1,-1
401,12,156.37570976929624,15.588138484865922,59.634983830432155,140.98462721103655,1,-1,-1,-1
401,11,301.7822446923268,19.66366424064894,76.88352295167356,181.49287633055388,1,-1,-1,-1
401,14,215.19414572173375,29.685289670383284,64.58018796125918,145.1191519927268,1,-1,-1,-1
401,7,238.55270919465698,14.974974688766594,63.7072483146552,155.3671837228635,1,-1,-1,-1
402,1,877.0049887764197,612.5150575772386,129.67807315600595,320.87877936588325,1,-1,-1,-1
402,3,373.24864059024793,20.207449898290406,68.19283842564978,164.0031774148118,1,-1,-1,-1
402,2,281.5140892816153,47.28232336872131,81.50092205964816,186.22705015211648,1,-1,-1,-1
